id,action
49422,0.9704157820783376
49423,0.9263070432471733
49424,0.9915039139316159
49425,0.9877495373475941
49426,0.9220551251146087
49427,0.99664216515237
49428,0.9676055840414642
49429,0.94786094673238
49430,0.4578504220623627
49431,0.9365862870088578
49432,0.9786727492512125
49433,0.9468349421026463
49434,0.9894890838179794
49435,0.4271590361665971
49436,0.9886744668921728
49437,0.9867191150058117
49438,0.9934177498998914
49439,0.9896962806624191
49440,0.9956203634081624
49441,0.8552256442054389
49442,0.9863530289159209
49443,0.9280525909797681
49444,0.8266437231554629
49445,0.799775177572114
49446,0.9188423622612424
49447,0.4863338525812345
49448,0.9802858397402844
49449,0.9566761728508398
49450,0.9935367791296031
49451,0.9875941446440827
49452,0.9861780356005987
49453,0.9829193698793679
49454,0.9627600311827296
49455,0.978408129605708
49456,0.880818821535111
49457,0.9942514332759049
49458,0.9955486711821041
49459,0.9958636305886507
49460,0.9952870663116847
49461,0.975761029032727
49462,0.977995298069968
49463,0.9469795330110748
49464,0.9913163176675454
49465,0.9781737632231167
49466,0.9953181644858662
49467,0.9879106034373814
49468,0.9833648055779245
49469,0.9976233329243948
49470,0.9563695429691108
49471,0.9676055840414642
49472,0.9949050147077426
49473,0.9828889707204782
49474,0.9953716405709566
49475,0.8944416773695621
49476,0.9395000901735274
49477,0.9901404957978879
49478,0.9585790055986239
49479,0.9023555475346435
49480,0.9933467183758375
49481,0.965048299057557
49482,0.9774952163900251
49483,0.6817510427987633
49484,0.8778460365786223
49485,0.9929824149724256
49486,0.9943526388433905
49487,0.9991760357451773
49488,0.9430909414596058
49489,0.9834570113867201
49490,0.9981646606420299
49491,0.9530229449983685
49492,0.9703627124796479
49493,0.9992632613855492
49494,0.9147014444052642
49495,0.9884766480383661
49496,0.9296117104542533
49497,0.9245735917734206
49498,0.998370674809578
49499,0.9538841683414808
49500,0.9660198380698275
49501,0.9555942300663615
49502,0.9671412238950796
49503,0.941868319631114
49504,0.9080245039675229
49505,0.9733603743557031
49506,0.9570497920306024
49507,0.9367533712770113
49508,0.9761827223986063
49509,0.9214011909043274
49510,0.9772877899857262
49511,0.9512872422988589
49512,0.9714247493602046
49513,0.9630976016100958
49514,0.9701819012585952
49515,0.8379491473769399
49516,0.9530758586003378
49517,0.942369570606122
49518,0.9976292050011526
49519,0.997236799539377
49520,0.840586278032511
49521,0.9942953651294757
49522,0.9894635329653774
49523,0.9750189917959815
49524,0.9912159453296757
49525,0.9616256040152417
49526,0.9955184932975137
49527,0.3723699691017641
49528,0.9866088747891857
49529,0.9616001654784039
49530,0.9866241045971179
49531,0.9543361141725528
49532,0.9444070874300219
49533,0.9725375430785501
49534,0.9603273578442595
49535,0.9968965246070247
49536,0.9469417492642738
49537,0.9956119246252135
49538,0.9095744707296924
49539,0.4612475205830466
49540,0.9937518919861155
49541,0.9845528858404442
49542,0.994950150281784
49543,0.9197503421613874
49544,0.9716684477831491
49545,0.9687970347245346
49546,0.9955561225964812
49547,0.9605827246460791
49548,0.9676729099461269
49549,0.8694612978240789
49550,0.9063978042270363
49551,0.8410697363170507
49552,0.9936868408024776
49553,0.9912451926024164
49554,0.9008034639154897
49555,0.9427892980151082
49556,0.9855480490549308
49557,0.9550343397715285
49558,0.9751240913959917
49559,0.8904618052370483
49560,0.899337033207512
49561,0.9239513679356115
49562,0.9293758780713788
49563,0.8718206023673944
49564,0.9981621754627378
49565,0.9831266934656853
49566,0.9832954126081934
49567,0.9496157894976719
49568,0.9643985387640867
49569,0.9636122626878871
49570,0.9955490042039049
49571,0.952069246643143
49572,0.8434612725006618
49573,0.9314674806071553
49574,0.6222553930817919
49575,0.9078880669867513
49576,0.9394450288702548
49577,0.971811373606358
49578,0.9689282807186296
49579,0.8931877211953653
49580,0.97219905373387006
49581,0.9890555054461869
49582,0.9822788071080885
49583,0.9420086401697242
49584,0.9598925600956318
49585,0.9459381256819831
49586,0.9881168737517343
49587,0.9814025386100506
49588,0.9186289279240945
49589,0.8859332983422211
49590,0.9789122994118888
49591,0.992651275339165
49592,0.9860535357595938
49593,0.966153010479992
49594,0.9554849964113302
49595,0.904529069251883
49596,0.9869207498382435
49597,0.9830381282762418
49598,0.8623406644305606
49599,0.9949083964209281
49600,0.9710472684757874
49601,0.9876831205380872
49602,0.8424870061412465
49603,0.98600228497917
49604,0.7954632766998171
49605,0.8770282142768412
49606,0.9842782368432021
49607,0.9944853865980364
49608,0.9727901934775145
49609,0.9631025602894968
49610,0.9953062188846873
49611,0.9615749191417148
49612,0.9720765090687777
49613,0.9973581541489802
49614,0.9985154910613936
49615,0.9663798284325257
49616,0.8719886909013476
49617,0.8842180785454872
49618,0.9784017309828684
49619,0.9744945983643972
49620,0.9583715018015744
49621,0.9961300636847773
49622,0.943544580996318
49623,0.881693284328489
49624,0.9592785462635488
49625,0.9991899110432428
49626,0.8906477020391291
49627,0.8882478549484172
49628,0.9895215840239394
49629,0.6456474289146164
49630,0.9914922889108991
49631,0.9989783534113224
49632,0.9117960701428043
49633,0.9851254889958321
49634,0.9841516777368498
49635,0.9936446919738383
49636,0.9536257561432753
49637,0.9798567030635805
49638,0.9782865431296409
49639,0.8153813809710336
49640,0.9972919741854361
49641,0.9984502037500681
49642,0.9867495316728236
49643,0.9890780242540435
49644,0.9939723005928011
49645,0.7827137013051514
49646,0.990523322749079
49647,0.9978139804667933
49648,0.9972511898916144
49649,0.9580341948049174
49650,0.9855128440566022
49651,0.9837559960510982
49652,0.9492239695640617
49653,0.8932455485189341
49654,0.9373950328532038
49655,0.9930053605146756
49656,0.9398898279068687
49657,0.995038940033485
49658,0.9766127143416837
49659,0.9731744789127149
49660,0.9303443896821098
49661,0.9474191733407273
49662,0.9606758173245266
49663,0.9393010042452329
49664,0.8758400389733143
49665,0.9703009380151144
49666,0.9813830150504737
49667,0.8125736547220737
49668,0.991358849992346
49669,0.9496601181974006
49670,0.9786559414151369
49671,0.9953970926053172
49672,0.9537799854821102
49673,0.9652735789343846
49674,0.8836405504685113
49675,0.8882478549484172
49676,0.8839211787393023
49677,0.9975163243166069
49678,0.9684532551666706
49679,0.834773576722188
49680,0.9592468855089579
49681,0.9976128400819266
49682,0.9992815376923987
49683,0.9745405360319687
49684,0.9850197123965987
49685,0.875871509588857
49686,0.9812823411276955
49687,0.9796049977554269
49688,0.9642793055056371
49689,0.97550692625566
49690,0.87909963725154
49691,0.9672127702992127
49692,0.8240770864661429
49693,0.8674419602211306
49694,0.9867884124925984
49695,0.9481720009410239
49696,0.9242325155575831
49697,0.9847374149237212
49698,0.979240835465974
49699,0.9642000751143767
49700,0.9542512443656298
49701,0.9655500978293987
49702,0.9928141492197048
49703,0.9991986823913458
49704,0.9701819012585952
49705,0.9737009051206906
49706,0.9996663092938171
49707,0.9598026600145549
49708,0.9949822840561295
49709,0.875871509588857
49710,0.8943887347836854
49711,0.9203383067414613
49712,0.4996164073552304
49713,0.9454066992476898
49714,0.9965311794163444
49715,0.9194701501102606
49716,0.9299260392674386
49717,0.8063054301117047
49718,0.5914720697526338
49719,0.9689894870831139
49720,0.9356884189304266
49721,0.9322856917881489
49722,0.9740388791232312
49723,0.8783708739956314
49724,0.9827021609335413
49725,0.9539272779236996
49726,0.9909619420880312
49727,0.9927189684337867
49728,0.8860617073561114
49729,0.9889676545552111
49730,0.9996688412651821
49731,0.9762115585529981
49732,0.790135069914638
49733,0.9737202278495956
49734,0.9862975798668056
49735,0.9733134351729541
49736,0.9827845547008792
49737,0.9972511898916144
49738,0.9939346035338682
49739,0.9967838289981734
49740,0.9991348832305015
49741,0.9907518006472844
49742,0.9989571918028463
49743,0.9394237797669569
49744,0.9131481044294499
49745,0.9145361327779072
49746,0.836485019005056
49747,0.9976292050011526
49748,0.9707418604873989
49749,0.9963832817426767
49750,0.9515892998103022
49751,0.871173962049207
49752,0.9994392698718474
49753,0.9558060554026793
49754,0.9517672327703387
49755,0.973706392643135
49756,0.9944327870186573
49757,0.9391817206205838
49758,0.9055648684976968
49759,0.9860535357595938
49760,0.9241077957503765
49761,0.9394029601138587
49762,0.9951001429574944
49763,0.9608670986978679
49764,0.9674038622982155
49765,0.9912451926024164
49766,0.9717419896061333
49767,0.9405029680068436
49768,0.972098550256447
49769,0.9746104852335613
49770,0.97420383076085
49771,0.9775234203009479
49772,0.995758598995895
49773,0.9544661602148499
49774,0.9983651355750741
49775,0.9817345207885364
49776,0.9395804818526853
49777,0.9822225539249597
49778,0.8873751343477669
49779,0.9492108954712142
49780,0.9684804204023292
49781,0.9365862870088578
49782,0.7893185016501437
49783,0.9963832817426767
49784,0.9684628090993093
49785,0.9850457845920382
49786,0.8431665232262109
49787,0.9321229805948326
49788,0.17231476836647322
49789,0.9998534545498259
49790,0.9838320819815698
49791,0.9804585667050971
49792,0.4839799966363447
49793,0.8924508819917853
49794,0.9912829884963745
49795,0.9994887766789308
49796,0.94809746232344
49797,0.9932673702665744
49798,0.9690297506934267
49799,0.9678396840183568
49800,0.9796992689162789
49801,0.9812112176225831
49802,0.9888804139629235
49803,0.9179302267630115
49804,0.8003289580279986
49805,0.9905781444812393
49806,0.8920347326395771
49807,0.9992401172870794
49808,0.9427597866362268
49809,0.9948264229475565
49810,0.9890325990842613
49811,0.5699541031161641
49812,0.8609177472471786
49813,0.95013785901183
49814,0.9935029479751568
49815,0.9567377974992832
49816,0.9656468028715689
49817,0.915054107612182
49818,0.9143501812022553
49819,0.22153596715673596
49820,0.9369865573618507
49821,0.9718986010274461
49822,0.8411086863566023
49823,0.964811968244526
49824,0.8896235398418969
49825,0.9851701452151166
49826,0.7462849009062176
49827,0.9611566850931668
49828,0.9958697995914298
49829,0.9273517807541231
49830,0.9779711299426219
49831,0.9962637046134217
49832,0.9986287542692145
49833,0.9967770765536366
49834,0.8503061714174882
49835,0.9970401602893523
49836,0.9969683533432383
49837,0.9865631034208648
49838,0.9422571824830677
49839,0.9522548495111747
49840,0.9722676684881965
49841,0.6456474289146164
49842,0.9358202172161545
49843,0.8779601542733282
49844,0.9834479920126908
49845,0.9900855285507905
49846,0.9994138704900034
49847,0.9976292050011526
49848,0.9257498472773638
49849,0.9704522891131246
49850,0.9596333406881813
49851,0.9831706033796966
49852,0.9369036112413521
49853,0.9912430156525521
49854,0.9966133914293205
49855,0.9036965674557078
49856,0.9861922346235664
49857,0.9375911209197008
49858,0.9477222207805253
49859,0.8266437231554629
49860,0.940927172895055
49861,0.973184385259817
49862,0.8674279845930183
49863,0.9902467001734776
49864,0.9924899635847029
49865,0.975637802143068
49866,0.879901354550276
49867,0.9698687729193847
49868,0.9546869636275889
49869,0.9940143784763185
49870,0.9909135427555686
49871,0.9910260029762122
49872,0.986730173744381
49873,0.9463266540810287
49874,0.9620164741693352
49875,0.718034621958736
49876,0.9814287075978916
49877,0.9889252488468758
49878,0.3474582692004264
49879,0.986908364050465
49880,0.7253540440184628
49881,0.17800916152857166
49882,0.9395000901735274
49883,0.9344784761564383
49884,0.8042027547914304
49885,0.7741215937148282
49886,0.9442680185034162
49887,0.8440265462112992
49888,0.8158197897401944
49889,0.7875197390218956
49890,0.9965165618543415
49891,0.9877555427214746
49892,0.9932020347908093
49893,0.9920883464803926
49894,0.8724461334889145
49895,0.9247645918550607
49896,0.2560383173424414
49897,0.9706014114425533
49898,0.9912146690689052
49899,0.9762762431671774
49900,0.9979324591179582
49901,0.9796451873024156
49902,0.9804673580491058
49903,0.9659668872653288
49904,0.9848974225946717
49905,0.8623406644305606
49906,0.9498476738058876
49907,0.8644949784760412
49908,0.8738787639731525
49909,0.9535274596068392
49910,0.6275833511070885
49911,0.9693428846423696
49912,0.9725189598629772
49913,0.9063760679053899
49914,0.9807082794729184
49915,0.9703446443014586
49916,0.9806699486899855
49917,0.9948562249858335
49918,0.8477481493985412
49919,0.9974740124250673
49920,0.9714806667748102
49921,0.9787926636253148
49922,0.979018031021996
49923,0.9783267604199756
49924,0.8897559486704845
49925,0.9353176658508888
49926,0.997940502094389
49927,0.963094880646033
49928,0.9397452210999395
49929,0.995866859940234
49930,0.9654332359266362
49931,0.9991242834252322
49932,0.22539218161677613
49933,0.7325691364666298
49934,0.9415425506035332
49935,0.9950706879946886
49936,0.9838396389216785
49937,0.9131751601735524
49938,0.9850325730859417
49939,0.9712812456919342
49940,0.9293432600724808
49941,0.966220141896883
49942,0.99562948103706
49943,0.9998478804022384
49944,0.993084536066598
49945,0.8895641989122856
49946,0.5233394836808335
49947,0.9509601412024672
49948,0.8954759930029105
49949,0.9713741270401293
49950,0.9613667273339845
49951,0.9612656395614458
49952,0.9876815685521848
49953,0.8784045480625711
49954,0.9903924131901953
49955,0.9577383856598323
49956,0.9495624885471177
49957,0.889797796349446
49958,0.958190356880835
49959,0.9150220139163615
49960,0.9737675947301146
49961,0.9580341948049174
49962,0.9082179965148042
49963,0.98361089082928
49964,0.8926463729741496
49965,0.9603762305863006
49966,0.9629507642382803
49967,0.9303344318734929
49968,0.9975712821867085
49969,0.9970112199164641
49970,0.9779124746118143
49971,0.9982173297785626
49972,0.9803713233061572
49973,0.9917977160163663
49974,0.9351852712936634
49975,0.9910394712573549
49976,0.9925912712927242
49977,0.9321251810687785
49978,0.846184189449101
49979,0.9859658404434349
49980,0.9836392510681919
49981,0.8216502806553262
49982,0.9701948049774027
49983,0.9836842680372297
49984,0.9887439765836797
49985,0.9786288191850123
49986,0.9603762305863006
49987,0.9594742629500723
49988,0.9620924559066276
49989,0.9973784714234658
49990,0.9061972378552325
49991,0.9829242738338945
49992,0.9901677806810484
49993,0.9917692860281575
49994,0.9302809754030654
49995,0.9952132817474384
49996,0.9887192848493155
49997,0.9806965230717735
49998,0.9665580332738107
49999,0.6810115279869123
50000,0.30534679421098904
50001,0.9617695705364626
50002,0.9968603962867025
50003,0.8526737267582497
50004,0.996096587066237
50005,0.9681685574033823
50006,0.9759599333493963
50007,0.9908558715309291
50008,0.874700077864369
50009,0.946081449853913
50010,0.9461226078846564
50011,0.9660198380698275
50012,0.3737449086521208
50013,0.9937853551845932
50014,0.7699282028810888
50015,0.9929902500120221
50016,0.9308326052387925
50017,0.924044174266879
50018,0.9863688863345843
50019,0.9870075309290954
50020,0.8531638099493947
50021,0.9152828880048176
50022,0.9713951468450034
50023,0.9082179965148042
50024,0.9345809154484029
50025,0.998978113154777
50026,0.9991749950099578
50027,0.9613146249857211
50028,0.9460150704707099
50029,0.9515981784643279
50030,0.9631708906358915
50031,0.956723436966838
50032,0.9834004425458492
50033,0.9656468028715689
50034,0.9821021152066025
50035,0.9822297043615374
50036,0.9673295603742041
50037,0.9325704198303711
50038,0.9870826458484994
50039,0.9497560688820107
50040,0.9516828985156329
50041,0.9996167577206095
50042,0.9485052443739861
50043,0.9984845963821436
50044,0.9800244417963726
50045,0.9887193301717032
50046,0.9769169419819637
50047,0.9937649687685587
50048,0.9377261892607839
50049,0.8547069736476184
50050,0.9931781729821237
50051,0.8795564510176266
50052,0.997326828364931
50053,0.705858252926292
50054,0.9978139804667933
50055,0.9834534378978673
50056,0.9842845661639663
50057,0.9817337062973139
50058,0.9987647971066104
50059,0.9874447524811765
50060,0.9631044670412077
50061,0.9485052443739861
50062,0.9583878457138374
50063,0.9672899419845868
50064,0.9393010042452329
50065,0.9144808469057205
50066,0.9853289245511885
50067,0.8981983723175434
50068,0.9268632841129448
50069,0.9318741195510802
50070,0.9868116328208564
50071,0.995770354926043
50072,0.9806953974089179
50073,0.9891163658519938
50074,0.9955184932975137
50075,0.9897335850674711
50076,0.9558330244582985
50077,0.9689357864438634
50078,0.8641531144014788
50079,0.9813830150504737
50080,0.9946941604260188
50081,0.9717349706700581
50082,0.6925419822321071
50083,0.9631492697106125
50084,0.979882838703106
50085,0.9344126505290025
50086,0.9133277634955749
50087,0.9097152276420944
50088,0.9538807655934801
50089,0.9908492405935647
50090,0.9873364628991552
50091,0.9316572520618781
50092,0.9073798421592352
50093,0.9619920713961759
50094,0.9733205066646258
50095,0.9777947786844927
50096,0.989525631114611
50097,0.9232541417214435
50098,0.9917510918705618
50099,0.9832767450145479
50100,0.8801138592539653
50101,0.9948154460838273
50102,0.9132012158914958
50103,0.9762958408777275
50104,0.9502847219743721
50105,0.9358129011783941
50106,0.9859534010575548
50107,0.9342373284608231
50108,0.9922151222617949
50109,0.9762149760286294
50110,0.9941153330233969
50111,0.9932697542764475
50112,0.9829242738338945
50113,0.9703009380151144
50114,0.9988710012927982
50115,0.9673176118083997
50116,0.9561828807899078
50117,0.7898842266903048
50118,0.9975311798934977
50119,0.9859635569451476
50120,0.9881382952746216
50121,0.9596333406881813
50122,0.972852314501549
50123,0.9939723005928011
50124,0.9980739026174845
50125,0.9190522735681133
50126,0.9888525508787768
50127,0.9273927196561026
50128,0.9421488362303565
50129,0.9391345759923118
50130,0.9952174075910049
50131,0.9987267313740851
50132,0.9195370446505581
50133,0.981900973531862
50134,0.9935835357692753
50135,0.8627880755997771
50136,0.9914976415262866
50137,0.9997265260826758
50138,0.9980882200788352
50139,0.6924971181619405
50140,0.9375911209197008
50141,0.9634997785971952
50142,0.9634059557000754
50143,0.8614829058269077
50144,0.9861387698432368
50145,0.9883151104825181
50146,0.9604369031288432
50147,0.9822946974294835
50148,0.9976667837619183
50149,0.9454459124497107
50150,0.959299837709538
50151,0.9364186467900099
50152,0.9873757025677745
50153,0.9961093694887266
50154,0.9843396371467116
50155,0.9979883113150019
50156,0.9911352376319316
50157,0.9812112176225831
50158,0.4709465129708832
50159,0.9237309104714672
50160,0.9194336107894884
50161,0.9675480553402203
50162,0.8411242199818529
50163,0.9884024578270095
50164,0.9492239695640617
50165,0.9936036547834424
50166,0.9672918020693553
50167,0.9248375239340627
50168,0.98383821440258
50169,0.9754693470788669
50170,0.9769651159064533
50171,0.9900394162184836
50172,0.9937398556909033
50173,0.9815888471350456
50174,0.9942981299703881
50175,0.9832667198438091
50176,0.8687872458981467
50177,0.9971932551739984
50178,0.9892461521017734
50179,0.9304647003114658
50180,0.9377060876649367
50181,0.9987606805144142
50182,0.9558797232218296
50183,0.9687425127402265
50184,0.9159324400274906
50185,0.9552408476617114
50186,0.9813830150504737
50187,0.9257498472773638
50188,0.6282875301872073
50189,0.8845514691627968
50190,0.9857361638518295
50191,0.9411154187789817
50192,0.9979844560283656
50193,0.9352498088696612
50194,0.9522510710604787
50195,0.931391888673201
50196,0.9661069164488206
50197,0.9763180854111746
50198,0.9237491567021512
50199,0.7424065990693591
50200,0.9950286131082133
50201,0.9889624408006409
50202,0.9900235626671835
50203,0.995770354926043
50204,0.9789553357774227
50205,0.9691249215200175
50206,0.8887907109747053
50207,0.9950880397409133
50208,0.9808886522711108
50209,0.8616090094727408
50210,0.9776248827856964
50211,0.974362255805997
50212,0.9893911685405494
50213,0.9720765090687777
50214,0.8211882044361395
50215,0.4727781907951821
50216,0.9354800822583756
50217,0.9064513973491771
50218,0.9490981858225936
50219,0.9265887065427854
50220,0.5563683283319235
50221,0.6555703865388609
50222,0.9473357062639818
50223,0.995786446711049
50224,0.9289351326878149
50225,0.9490433705328576
50226,0.9636122626878871
50227,0.9412107511827197
50228,0.9867945758329879
50229,0.8982799254934469
50230,0.9590119414629149
50231,0.9537799854821102
50232,0.958173950072453
50233,0.856279416650563
50234,0.9324468796071177
50235,0.994967952256028
50236,0.9586822297684048
50237,0.9853611971578845
50238,0.9408423827312828
50239,0.9968603962867025
50240,0.9597485214153174
50241,0.9995266052578483
50242,0.949541312870483
50243,0.919148749374246
50244,0.9889050044998287
50245,0.8873708771984236
50246,0.8421368207371628
50247,0.9398787059891638
50248,0.9765467316999681
50249,0.9466840009772142
50250,0.9723962299833262
50251,0.9796554678800742
50252,0.8086052694134261
50253,0.9831091527476846
50254,0.9939088710960152
50255,0.9617836821553927
50256,0.9752060198354557
50257,0.9707682265772735
50258,0.9536511133588945
50259,0.9821472352159528
50260,0.9641246953516769
50261,0.9942870021258999
50262,0.6666198567473213
50263,0.973101712210581
50264,0.9953252659922874
50265,0.9695504682485357
50266,0.9257498472773638
50267,0.9923585171039743
50268,0.9334787855513507
50269,0.722034743597269
50270,0.9856826500018231
50271,0.9984186882755892
50272,0.9564294088950352
50273,0.9682355966169008
50274,0.958056084759884
50275,0.9509366544259448
50276,0.9745276236826017
50277,0.9914801104134227
50278,0.9945325857923644
50279,0.98710859040147
50280,0.9959956112893534
50281,0.9885843823367987
50282,0.8674419602211306
50283,0.9351219097939181
50284,0.9900998095220374
50285,0.993934867949507
50286,0.9710818310198535
50287,0.975702052995646
50288,0.9685444262620643
50289,0.9273994606904643
50290,0.886667485176951
50291,0.9574804278168548
50292,0.9425356716263498
50293,0.9949860847782509
50294,0.9686433584027027
50295,0.997845255108054
50296,0.8020276126916509
50297,0.9680167108994908
50298,0.722035965612064
50299,0.9434754976799405
50300,0.9890518048036626
50301,0.9825402187623756
50302,0.9995032285410781
50303,0.9250038217262483
50304,0.9577139813468655
50305,0.933041732299373
50306,0.9233603872376706
50307,0.8315339453942459
50308,0.8755645533815732
50309,0.9555836468067624
50310,0.9701979421287764
50311,0.9902108350260341
50312,0.9983781778379148
50313,0.9306960138434576
50314,0.9660198380698275
50315,0.9667481592204351
50316,0.9830622887389293
50317,0.9685286866851177
50318,0.9969552768870055
50319,0.8742255512216314
50320,0.7610451611511749
50321,0.928943128275385
50322,0.9772197375955636
50323,0.9371504466889063
50324,0.9873296360497061
50325,0.9865076166536824
50326,0.9946373804812169
50327,0.9369526324817591
50328,0.6620544779479729
50329,0.9489412689878223
50330,0.9958050755308339
50331,0.9799089736518728
50332,0.9697695450062634
50333,0.9718249863474026
50334,0.96902217043107
50335,0.9887727120964389
50336,0.9831196551154175
50337,0.9949517965087143
50338,0.5563683283319235
50339,0.9899946027790114
50340,0.9989034816879363
50341,0.9380092670593732
50342,0.9987123192192345
50343,0.9805632705266963
50344,0.9763087992578452
50345,0.9631162289458957
50346,0.6091772106380405
50347,0.9556816593082438
50348,0.9975443462425873
50349,0.9512561275049891
50350,0.8668262348691643
50351,0.9889816042360687
50352,0.9194336107894884
50353,0.9823951506398074
50354,0.6509413804827123
50355,0.9738207621463746
50356,0.9893066516475352
50357,0.9284319564162704
50358,0.9978004347798246
50359,0.9144600051036588
50360,0.8191565002767849
50361,0.9813662921481509
50362,0.9240090570140774
50363,0.1972321679684239
50364,0.9054458161720044
50365,0.8296883636886363
50366,0.913477962406915
50367,0.9751632082650835
50368,0.9215839420397918
50369,0.9862427009657381
50370,0.9930809075768321
50371,0.995601985117053
50372,0.8214175260487122
50373,0.9698436118082705
50374,0.9792085644421505
50375,0.9117009925335713
50376,0.982539290274498
50377,0.9789122994118888
50378,0.9297522241417736
50379,0.9176286602315212
50380,0.996772215337372
50381,0.5423383919358519
50382,0.9248375239340627
50383,0.9599972281688548
50384,0.9873995919424626
50385,0.9898432128862517
50386,0.9972511898916144
50387,0.899337033207512
50388,0.9904751480454583
50389,0.8580296746942608
50390,0.9721389672081093
50391,0.9933649395562044
50392,0.9976892580628695
50393,0.9492166244928201
50394,0.8245183053716734
50395,0.9669317557716706
50396,0.9941277031532794
50397,0.9554733011634964
50398,0.9645372266180255
50399,0.9122591948966002
50400,0.9903205467047929
50401,0.9380621473831582
50402,0.9979368436048919
50403,0.9826582530499662
50404,0.9693095241504416
50405,0.941868319631114
50406,0.9744969979632851
50407,0.9986538607240203
50408,0.9302800819435901
50409,0.4349691434987352
50410,0.8263962012143103
50411,0.968988578788399
50412,0.9978101794209026
50413,0.9959924217976128
50414,0.9095458348004078
50415,0.9435715720583907
50416,0.9845824999737675
50417,0.9786154832014605
50418,0.8341650300134491
50419,0.9454444206638449
50420,0.9814185858752107
50421,0.8589081823984371
50422,0.8741425380795886
50423,0.9852161280307806
50424,0.9670891840560897
50425,0.9823951506398074
50426,0.9303443896821098
50427,0.87909963725154
50428,0.49269447731196375
50429,0.9659279577730953
50430,0.998423053109358
50431,0.9712937697741854
50432,0.968179894609724
50433,0.9247645918550607
50434,0.975974768562965
50435,0.9819778080280088
50436,0.9303443896821098
50437,0.874700077864369
50438,0.9065443317645098
50439,0.966620307354652
50440,0.9877946651927852
50441,0.9418249042113647
50442,0.9553072007356437
50443,0.9773684526682658
50444,0.9828723119741324
50445,0.9233445719943205
50446,0.9746027533020347
50447,0.9433652125828315
50448,0.9791684988981724
50449,0.9355373666109746
50450,0.9908765432838657
50451,0.9793712931323899
50452,0.9663957007464331
50453,0.9659005574051974
50454,0.6088511473933831
50455,0.924356086891419
50456,0.9923903726996299
50457,0.9955613177927813
50458,0.9931001314286905
50459,0.9899653537038576
50460,0.8932455485189341
50461,0.9678166219851723
50462,0.9495624885471177
50463,0.9352365928330283
50464,0.9088073968905551
50465,0.9247566329220619
50466,0.6926157816179925
50467,0.937482695240645
50468,0.9957469093001107
50469,0.9135837168769967
50470,0.9869611677525211
50471,0.987510019685708
50472,0.9952345200983388
50473,0.9833790820068788
50474,0.993282673018074
50475,0.9522548495111747
50476,0.9958381174878628
50477,0.8981733506235231
50478,0.9997288224859804
50479,0.9567465542855217
50480,0.9869053529634875
50481,0.9699490643192599
50482,0.8021466229566883
50483,0.9569890291812427
50484,0.9996694019898599
50485,0.9551492904818978
50486,0.9661234483091751
50487,0.955591658506293
50488,0.9941225450693567
50489,0.9606287094332306
50490,0.9854762348157216
50491,0.9906748540649111
50492,0.9837465744614029
50493,0.9991592953095518
50494,0.9155920514691162
50495,0.7335681643715127
50496,0.9896164218912075
50497,0.9222796327829363
50498,0.9805632705266963
50499,0.992083784390175
50500,0.6408728477697698
50501,0.9940172629827821
50502,0.6796348536051092
50503,0.9967047208850031
50504,0.7826408753558624
50505,0.8503061714174882
50506,0.9714191950978587
50507,0.9555982564404162
50508,0.953945758919299
50509,0.9922744613573218
50510,0.7937700875392598
50511,0.9932656311941231
50512,0.9996695217049673
50513,0.9698718059795413
50514,0.9829071285385739
50515,0.6917689428350119
50516,0.999767750943488
50517,0.9535596537684399
50518,0.9949856046862973
50519,0.894560598765682
50520,0.8648056511949864
50521,0.9410123540688583
50522,0.9290935303597675
50523,0.9843531542769133
50524,0.87909963725154
50525,0.9325099516245474
50526,0.9286755876589354
50527,0.9808450051717537
50528,0.9520654667792121
50529,0.9982916800122249
50530,0.956506614180435
50531,0.9879080360701614
50532,0.9952295348442471
50533,0.9745307921782759
50534,0.9671257235624839
50535,0.9977202473667431
50536,0.9642872319221985
50537,0.9711698407964681
50538,0.9956721857959324
50539,0.8756394816348558
50540,0.9751632082650835
50541,0.8795564510176266
50542,0.989309607830439
50543,0.9733535482934121
50544,0.8648290850680705
50545,0.9966947389469223
50546,0.8694612978240789
50547,0.9658381154540884
50548,0.9322021157679746
50549,0.972098550256447
50550,0.9759274901372771
50551,0.955875770401663
50552,0.9990282463137536
50553,0.9896000633922283
50554,0.6820410267916719
50555,0.9958247886468344
50556,0.9991971791245492
50557,0.9982881702515207
50558,0.953600517293744
50559,0.4709465129708832
50560,0.9424515125774954
50561,0.9192464531040768
50562,0.9743287924083064
50563,0.9396926609020358
50564,0.9788424973771187
50565,0.8561497645723425
50566,0.9628930302369586
50567,0.9990774623841808
50568,0.9858537103814938
50569,0.9927189684337867
50570,0.8944248198397692
50571,0.9835617526284557
50572,0.9136171542934256
50573,0.9939822243744398
50574,0.9517065698078273
50575,0.9638974057550987
50576,0.8533649671222748
50577,0.9276188561104931
50578,0.9846909767484073
50579,0.998659011513114
50580,0.9534996642536158
50581,0.952227044805351
50582,0.8246932982691827
50583,0.9986453115060444
50584,0.9271216370146272
50585,0.9888248979336004
50586,0.9995175804557458
50587,0.899235807526245
50588,0.9782898634217514
50589,0.9382108305733889
50590,0.9638296489984822
50591,0.9835507070406797
50592,0.9738594720376028
50593,0.9737637715119282
50594,0.950406141639649
50595,0.9727196946177337
50596,0.9563605942654269
50597,0.7387462326373474
50598,0.8015638162895677
